id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1317054684058644480,1317051523902304256,2020-10-16 16:18:01 India Standard Time,2020-10-16,16:18:01,+0530,3188580042,et_rise,ET RISE,,"India failed to attract big investments for the high tech sector and capital goods #manufacturing segments: #RajeevSingh, partner and leader automotive @DeloitteIndia at #TopMSMEsRanking @UnionBankTweets, @midc_india, @Caspian_Impact, @Cogoport , @CARE_Ratings  https://t.co/EyseN0jf8K",en,"['deloitteindia', 'unionbanktweets', 'midc_india', 'caspian_impact', 'cogoport', 'care_ratings']",[],['https://pbs.twimg.com/media/EkceNg_UcAAQI3-.jpg'],1,0,1,"['manufacturing', 'rajeevsingh', 'topmsmesranking']",[],https://twitter.com/ET_RISE/status/1317054684058644480,,,1,https://pbs.twimg.com/media/EkceNg_UcAAQI3-.jpg,,,,,,,"{'user_id': '3188580042', 'username': 'ET_RISE'}",,,,
1317015402501697536,1317015402501697536,2020-10-16 13:41:55 India Standard Time,2020-10-16,13:41:55,+0530,1143815313055604736,withcitizen,Citizen/with Social Responsibility,,@DeloitteIndia show your CSR by doing some survey around office and highlight issues like this . This same risky road your employees use everyday.,en,['deloitteindia'],[],[],0,0,0,[],[],https://twitter.com/WithCitizen/status/1317015402501697536,,https://twitter.com/WithCitizen/status/1313675488208986112,0,,,,,,,,"{'user_id': '253058011', 'username': 'DeloitteIndia'}",,,,
1317013667028692994,1317013667028692994,2020-10-16 13:35:01 India Standard Time,2020-10-16,13:35:01,+0530,861455490005577729,etmasterclass,ETMasterclass,,Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online Stressed #assets  @etmasterclass on 30th October 2020.  Register now at  https://t.co/ubto9CM3NP.  @DeloitteIndia  https://t.co/TDS4iHUTfz,en,"['etmasterclass', 'deloitteindia']",['https://bit.ly/32IIg2u'],['https://pbs.twimg.com/media/Ekb43seUcAAkZ8U.jpg'],0,1,1,"['covid__19', 'assets']",[],https://twitter.com/etmasterclass/status/1317013667028692994,,,1,https://pbs.twimg.com/media/Ekb43seUcAAkZ8U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316967013420572672,1316967013420572672,2020-10-16 10:29:38 India Standard Time,2020-10-16,10:29:38,+0530,3168211470,octannerimea,O.C. Tanner IMEA,,Many things are changing and rapidly so. But some things should never change—culture building for instance—at the level that matters the most.  Access IG/20's content on-demand here -  https://t.co/v21polz8jP  #Greatness2020 @Nathansv @DeloitteIndia @octanner  https://t.co/GOOGt7TcQq,en,"['nathansv', 'deloitteindia', 'octanner']",['https://bit.ly/3lIZPrW'],['https://pbs.twimg.com/media/EkbMn33UcAAqU7U.jpg'],0,1,4,['greatness2020'],[],https://twitter.com/octannerimea/status/1316967013420572672,,,1,https://pbs.twimg.com/media/EkbMn33UcAAqU7U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1316956139511316481,1316956139511316481,2020-10-16 09:46:26 India Standard Time,2020-10-16,09:46:26,+0530,253058011,deloitteindia,Deloitte India,,To maintain #customer loyalty and trust during these uncertain times requires #companies to move at an unprecedented speed and redefine customer engagement. Read more in our latest report ‘#TheNewNormal with #IntelligentAutomation’.  https://t.co/e6c2zFIbYC,en,[],['https://deloi.tt/3nVdHR4'],[],0,1,4,"['customer', 'companies', 'thenewnormal', 'intelligentautomation']",[],https://twitter.com/DeloitteIndia/status/1316956139511316481,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1320704106886012928,1320704106886012928,2020-10-26 17:59:31 India Standard Time,2020-10-26,17:59:31,+0530,253058011,deloitteindia,Deloitte India,,"As part of the National Cybersecurity Awareness Month (NCSAM), we bring to you a mini-video series on #BoardBytes that aims to showcase the importance of #CyberAwareness at the #Board and C-suite.  https://t.co/YfZGelFO4Z #BeCyberSmart #SecurityDoneRight #RiskAdvisory #NowToNext",en,[],['https://deloi.tt/3moh4OR'],[],0,0,1,"['boardbytes', 'cyberawareness', 'board', 'becybersmart', 'securitydoneright', 'riskadvisory', 'nowtonext']",[],https://twitter.com/DeloitteIndia/status/1320704106886012928,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1320689785623711744,1320689785623711744,2020-10-26 17:02:36 India Standard Time,2020-10-26,17:02:36,+0530,253058011,deloitteindia,Deloitte India,,"With unprecedented changes in the global #ecosystem, #India is in a unique position to become a leading #manufacturing hub across sectors. In this webcast, leaders will discuss how to build operating models for sustained #competitiveness. Register now.  https://t.co/E2v5Pzhcit  https://t.co/yhybB4T1SO",en,[],['https://deloi.tt/37GaqiG'],['https://pbs.twimg.com/media/ElQIXG8WkAAK3KO.jpg'],0,1,1,"['ecosystem', 'india', 'manufacturing', 'competitiveness']",[],https://twitter.com/DeloitteIndia/status/1320689785623711744,,,1,https://pbs.twimg.com/media/ElQIXG8WkAAK3KO.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1320670200526753794,1320670200526753794,2020-10-26 15:44:47 India Standard Time,2020-10-26,15:44:47,+0530,253058011,deloitteindia,Deloitte India,,"Watch Anandorup Ghose on @CNBCTV18Live, as he shares his views on pay restoration in #India Inc. and its impact on the #economy in a live show.   https://t.co/WoQg9yBAzO #RestartingIndia  https://t.co/5TW15qq0FL",en,['cnbctv18live'],['https://deloi.tt/35uwPgi'],['https://pbs.twimg.com/media/ElP2jEbXgAA-hfi.jpg'],0,0,2,"['india', 'economy', 'restartingindia']",[],https://twitter.com/DeloitteIndia/status/1320670200526753794,,,1,https://pbs.twimg.com/media/ElP2jEbXgAA-hfi.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1320623697716252672,1320623697716252672,2020-10-26 12:40:00 India Standard Time,2020-10-26,12:40:00,+0530,253058011,deloitteindia,Deloitte India,,82% of Deloitte is made up of #millennials and #Gen Z for whom #climate is the primary concern. Click to read more.  https://t.co/kejju3UjqI #WorldClimate,en,[],['https://deloi.tt/3mnZzOM'],[],0,0,4,"['millennials', 'gen', 'climate', 'worldclimate']",[],https://twitter.com/DeloitteIndia/status/1320623697716252672,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1320620272177696768,1320620272177696768,2020-10-26 12:26:23 India Standard Time,2020-10-26,12:26:23,+0530,861455490005577729,etmasterclass,ETMasterclass,,Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online Stressed #assets  @etmasterclass on 30th October 2020.  Register now at  https://t.co/ubto9CM3NP.  @DeloitteIndia  https://t.co/c9qqKW6hZ5,en,"['etmasterclass', 'deloitteindia']",['https://bit.ly/32IIg2u'],['https://pbs.twimg.com/media/ElPJD3kUUAAke_J.jpg'],0,0,0,"['covid__19', 'assets']",[],https://twitter.com/etmasterclass/status/1320620272177696768,,,1,https://pbs.twimg.com/media/ElPJD3kUUAAke_J.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1320607049852465152,1320607049852465152,2020-10-26 11:33:51 India Standard Time,2020-10-26,11:33:51,+0530,93605878,taxmannindia,Taxmann,,@FollowCII's Webinar Series on Tax Considerations on Industry Impact: Embracing the Future in Collaboration with @DeloitteIndia  📅 2nd – 6th November 2020 | 🕚 11:00 - 12:00 Hours  Register Now! Limited Slots Available:  https://t.co/zs40MNUghN  #TaxmannIndia #TaxmannWebinar #CII  https://t.co/P4mQxlTvLR,en,"['followcii', 'deloitteindia']",['https://bit.ly/3e4E0Qk'],['https://pbs.twimg.com/tweet_video_thumb/ElO87BkXYAAO0iq.jpg'],0,0,0,"['taxmannindia', 'taxmannwebinar', 'cii']",[],https://twitter.com/taxmannindia/status/1320607049852465152,,,1,https://pbs.twimg.com/tweet_video_thumb/ElO87BkXYAAO0iq.jpg,,,,,,,"{'user_id': '86479411', 'username': 'FollowCII'}",,,,
1320598537890074624,1320598537890074624,2020-10-26 11:00:01 India Standard Time,2020-10-26,11:00:01,+0530,253058011,deloitteindia,Deloitte India,,"Learn more about the Income Inclusion Rule (#IIR), Undertaxed Payment Rule (#UTPR), Switch-over Rule (#SOR), and Subject to #Tax Rule (#STTR), along with some examples, in the webcast scheduled on 27 October 2020 at 11:00 a.m. India time.  https://t.co/75eyRC1mwN #OECD #BEPS  https://t.co/3oGyIvTF8q",en,[],['https://deloi.tt/3jojpr4'],['https://pbs.twimg.com/media/ElO1XyJXYAIv7Y6.jpg'],0,0,0,"['iir', 'utpr', 'sor', 'tax', 'sttr', 'oecd', 'beps']",[],https://twitter.com/DeloitteIndia/status/1320598537890074624,,,1,https://pbs.twimg.com/media/ElO1XyJXYAIv7Y6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1320586825744879616,1320586825744879616,2020-10-26 10:13:29 India Standard Time,2020-10-26,10:13:29,+0530,253058011,deloitteindia,Deloitte India,,"Join Porus Doctor, Partner, Deloitte India along with other subject matter experts on 2 November 2020 at 11:00 a.m. India time to gain insights on trends in #ConsumerBusiness and #tax #policies. Register now for the @CIIEvents  webinar series:  https://t.co/3FwpZbcHME  https://t.co/EwXW1cRIKA",en,['ciievents'],['https://www.cii.in/OnlineRegistration.aspx?enc=pZVQM37jtSRTHIkmBsithXc51V28Lk6PlVYBukHBkZgK/eV8MgcEAV/sKSe5Ucr3'],['https://pbs.twimg.com/media/ElOqphDXYAEiwT0.jpg'],0,1,4,"['consumerbusiness', 'tax', 'policies']",[],https://twitter.com/DeloitteIndia/status/1320586825744879616,,,1,https://pbs.twimg.com/media/ElOqphDXYAEiwT0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1320290266524323842,1320290266524323842,2020-10-25 14:35:04 India Standard Time,2020-10-25,14:35:04,+0530,253058011,deloitteindia,Deloitte India,,Eminent Leaders from Deloitte India will address the big shifts in the #marketplace and their implications on global value chains and India’s #manufacturing sector in a webinar on 28 October 2020 at 4:00 p.m. India time.  https://t.co/BkUFCAEAoK  https://t.co/AXM5vGXYEm,en,[],['https://deloi.tt/3ku96TE'],['https://pbs.twimg.com/media/ElKdAB7WkAEK0QE.jpg'],0,0,5,"['marketplace', 'manufacturing']",[],https://twitter.com/DeloitteIndia/status/1320290266524323842,,,1,https://pbs.twimg.com/media/ElKdAB7WkAEK0QE.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319949257886007296,1319949257886007296,2020-10-24 16:00:01 India Standard Time,2020-10-24,16:00:01,+0530,253058011,deloitteindia,Deloitte India,,Join the webcast on 27 October 2020 at 11:00 a.m. India time to gain insights on the GloBE rule recently released by the #OECD. Register now.  https://t.co/VMAZtFaSvw #tax #BEPS #PillarOne #PillarTwo  https://t.co/uQrqkc0Oyi,en,[],['https://deloi.tt/2HnyLyX'],['https://pbs.twimg.com/media/ElFm2vKW0AEEBuA.jpg'],0,2,4,"['oecd', 'tax', 'beps', 'pillarone', 'pillartwo']",[],https://twitter.com/DeloitteIndia/status/1319949257886007296,,,1,https://pbs.twimg.com/media/ElFm2vKW0AEEBuA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319891562931761153,1319891562931761153,2020-10-24 12:10:45 India Standard Time,2020-10-24,12:10:45,+0530,375474419,ficci_india,FICCI,,"Mr @rwahi_deloitte (@DeloitteIndia) will be in conversation with Mr @devendrachawla (@Spencers_Retail &amp; @NaturesBasket), Mr Lalit Agarwal (@vmartretail) &amp; Mr @gangulyabhishek (@PUMA) at #Massmerize2020 on 28 October 2020 at 1545 Hrs. To attend, register at  https://t.co/h7ev762FGc  https://t.co/s09ScA4WpV",en,"['rwahi_deloitte', 'deloitteindia', 'devendrachawla', 'spencers_retail', 'naturesbasket', 'vmartretail', 'gangulyabhishek', 'puma']",['https://registrations.ficci.com/MASMAR/online-registration.asp'],['https://pbs.twimg.com/media/ElEwVlmUwAARyTg.jpg'],0,1,5,['massmerize2020'],[],https://twitter.com/ficci_india/status/1319891562931761153,,,1,https://pbs.twimg.com/media/ElEwVlmUwAARyTg.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319864380830347264,1319682510435938304,2020-10-24 10:22:44 India Standard Time,2020-10-24,10:22:44,+0530,1313159697567035392,doctorprgk,Financial_doctor_PRGK,,@caprataprana @CAclubindia @caclubindiacom @CAChirag @VikramGoel13 @caamresh @cavineet1 @cajktiwary @CAPramodLunawat @EY_India @DeloitteIndia @KPMGIndia @PwC_IN @theicai @dir_ed @cbic_india @capkbhardwaj 😱 single person 😱is it possible ?? @cbic_india @caprataprana @CAclubindia @caclubnetwork @caclubindiacom  https://t.co/0qzfx7IPr8,en,"['caprataprana', 'caclubindia', 'caclubindiacom', 'cachirag', 'vikramgoel13', 'caamresh', 'cavineet1', 'cajktiwary', 'capramodlunawat', 'ey_india', 'deloitteindia', 'kpmgindia', 'pwc_in', 'theicai', 'dir_ed', 'cbic_india', 'capkbhardwaj', 'cbic_india', 'caprataprana', 'caclubindia', 'caclubnetwork', 'caclubindiacom']",[],['https://pbs.twimg.com/media/ElEZp55UUAAPA4e.jpg'],0,0,0,[],[],https://twitter.com/DoctorPrgk/status/1319864380830347264,,,1,https://pbs.twimg.com/media/ElEZp55UUAAPA4e.jpg,,,,,,,"{'user_id': '3155595943', 'username': 'caprataprana'}",,,,
1319682510435938304,1319682510435938304,2020-10-23 22:20:03 India Standard Time,2020-10-23,22:20:03,+0530,3155595943,caprataprana,FCA Rana Pratap,,How is it possible 😱deep analysis is required 😢@CAclubindia @caclubindiacom @CAChirag @VikramGoel13 @caamresh @cavineet1 @cajktiwary @CAPramodLunawat @EY_India @DeloitteIndia @KPMGIndia @PwC_IN @DoctorPrgk @theicai @dir_ed @cbic_india @capkbhardwaj    https://t.co/ILihb68pOb,en,"['caclubindia', 'caclubindiacom', 'cachirag', 'vikramgoel13', 'caamresh', 'cavineet1', 'cajktiwary', 'capramodlunawat', 'ey_india', 'deloitteindia', 'kpmgindia', 'pwc_in', 'doctorprgk', 'theicai', 'dir_ed', 'cbic_india', 'capkbhardwaj']",['https://timesofindia.indiatimes.com/city/vadodara/ca-student-held-for-rs-50cr-gst-fraud/articleshow/78794802.cms'],[],1,0,1,[],[],https://twitter.com/caprataprana/status/1319682510435938304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1319659581006475264,1319659581006475264,2020-10-23 20:48:56 India Standard Time,2020-10-23,20:48:56,+0530,253058011,deloitteindia,Deloitte India,,Registration for #TechFast50 will be starting soon. Stay tuned for the updates. #DeloitteTechFast50IN #TechFast50IN2020  https://t.co/JAAvjet1dz,en,[],[],['https://pbs.twimg.com/media/ElBfQEdXgAUncrN.jpg'],0,1,3,"['techfast50', 'deloittetechfast50in', 'techfast50in2020']",[],https://twitter.com/DeloitteIndia/status/1319659581006475264,,,1,https://pbs.twimg.com/media/ElBfQEdXgAUncrN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319625926049779712,1319625926049779712,2020-10-23 18:35:12 India Standard Time,2020-10-23,18:35:12,+0530,253058011,deloitteindia,Deloitte India,,Register for our webcast themed ‘#India #manufacturing in the changing #world order’ on 28 October 2020 at 4:00 p.m. India time where Deloitte leaders will share insights on building efficient #operating models for sustained #competitiveness.  https://t.co/1b0ZlCagPO  https://t.co/FtX3HYeyoD,en,[],['https://deloi.tt/3mgWakB'],['https://pbs.twimg.com/media/ElBAyUpXUAA-qbu.jpg'],0,1,4,"['india', 'manufacturing', 'world', 'operating', 'competitiveness']",[],https://twitter.com/DeloitteIndia/status/1319625926049779712,,,1,https://pbs.twimg.com/media/ElBAyUpXUAA-qbu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319597571644379136,1319597571644379136,2020-10-23 16:42:32 India Standard Time,2020-10-23,16:42:32,+0530,841606473239023618,ciievents,CII Live,,"CII is hosting a series of 5 Webinars on Tax Considerations on Industry Impact: Embracing the Future, from Monday, 2nd to Friday, 6th November 2020 from 1100 to 1200 Hrs. Registration link -   https://t.co/M7PE0u7pm3 @DeloitteIndia @Taxmann  https://t.co/dlW9J8uvAF",en,"['deloitteindia', 'taxmann']",['http://www.cii.in/OnlineRegistration.aspx?Event_ID=E000052440'],"['https://pbs.twimg.com/media/ElAm8NnU8AIuCkq.jpg', 'https://pbs.twimg.com/media/ElAm9YpUUAEG1L5.jpg']",0,1,1,[],[],https://twitter.com/CIIEvents/status/1319597571644379136,,,1,https://pbs.twimg.com/media/ElAm8NnU8AIuCkq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319563465170784258,1319563465170784258,2020-10-23 14:27:01 India Standard Time,2020-10-23,14:27:01,+0530,253058011,deloitteindia,Deloitte India,,"Deepa Seshadri, Partner, Deloitte India shares her thoughts on the multi-dimensional role of the #CISO. Know more about the mindmap of a CISO and how they drive the #cybersecurity of an organisation.  https://t.co/ywCY1DIMOW #NowToNext #RiskAdvisory  https://t.co/HoBmrSTkPG",en,[],['https://deloi.tt/2HrgCR1'],['https://pbs.twimg.com/media/ElAH-nVXgAAhQRE.jpg'],0,3,8,"['ciso', 'cybersecurity', 'nowtonext', 'riskadvisory']",[],https://twitter.com/DeloitteIndia/status/1319563465170784258,,,1,https://pbs.twimg.com/media/ElAH-nVXgAAhQRE.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319532332034842624,1319532332034842624,2020-10-23 12:23:18 India Standard Time,2020-10-23,12:23:18,+0530,861455490005577729,etmasterclass,ETMasterclass,,Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online Stressed #assets  @etmasterclass on 30th October 2020.  Register now at  https://t.co/ubto9CM3NP.  @DeloitteIndia  https://t.co/T4d2GxPi5z,en,"['etmasterclass', 'deloitteindia']",['https://bit.ly/32IIg2u'],['https://pbs.twimg.com/media/Ek_rldBUYAMcbn8.jpg'],0,1,0,"['covid__19', 'assets']",[],https://twitter.com/etmasterclass/status/1319532332034842624,,,1,https://pbs.twimg.com/media/Ek_rldBUYAMcbn8.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319496272882159616,1319496272882159616,2020-10-23 10:00:01 India Standard Time,2020-10-23,10:00:01,+0530,253058011,deloitteindia,Deloitte India,,The webcast on 27 October 2020 at 11:00 a.m. India time will primarily focus on #PillarTwo proposals with high-level comments on #PillarOne from the recently released #OECD reports.  https://t.co/AiNh9JniYA #tax #BEPS  https://t.co/i6I2qZ3i0J,en,[],['https://deloi.tt/31wAXez'],['https://pbs.twimg.com/media/Ek_K3iSWkAIif1O.jpg'],0,0,1,"['pillartwo', 'pillarone', 'oecd', 'tax', 'beps']",[],https://twitter.com/DeloitteIndia/status/1319496272882159616,,,1,https://pbs.twimg.com/media/Ek_K3iSWkAIif1O.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319481170804068352,1319481170804068352,2020-10-23 09:00:00 India Standard Time,2020-10-23,09:00:00,+0530,253058011,deloitteindia,Deloitte India,,Stamp duty cap on schemes of arrangement and reconstruction in Maharashtra increased. Download the #TaxatHand app to know more.  https://t.co/WRDyvE8oeD #Tax,en,[],['https://deloi.tt/36DawXN'],[],0,0,2,"['taxathand', 'tax']",[],https://twitter.com/DeloitteIndia/status/1319481170804068352,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1319403006274818048,1319401831961972743,2020-10-23 03:49:24 India Standard Time,2020-10-23,03:49:24,+0530,862771,arvindvijh,Arvind Vijh 🇨🇦,,@Ajaybis @HCL_Canada @HCI_Ottawa Always happy to help! @DeloitteCanada @DeloitteIndia,en,"['ajaybis', 'hcl_canada', 'hci_ottawa', 'deloittecanada', 'deloitteindia']",[],[],0,0,0,[],[],https://twitter.com/arvindvijh/status/1319403006274818048,,,0,,,,,,,,"{'user_id': '55888538', 'username': 'Ajaybis'}",,,,
1319381275979886593,1318936287420719109,2020-10-23 02:23:03 India Standard Time,2020-10-23,02:23:03,+0530,3155595943,caprataprana,FCA Rana Pratap,,@cavineet1 @SEBI_India @VikramGoel13 @DoctorPrgk @CaHimalaya @haldiaarpit @CAclubindia @caclubindiacom @CAChirag @CAGauravJain5 @cajktiwary @CAPramodLunawat @JainTax @CaRattan1970 @EY_India @DeloitteIndia Without any delay @SEBI_India should create example for investors,en,"['cavineet1', 'sebi_india', 'vikramgoel13', 'doctorprgk', 'cahimalaya', 'haldiaarpit', 'caclubindia', 'caclubindiacom', 'cachirag', 'cagauravjain5', 'cajktiwary', 'capramodlunawat', 'jaintax', 'carattan1970', 'ey_india', 'deloitteindia', 'sebi_india']",[],[],0,0,0,[],[],https://twitter.com/caprataprana/status/1319381275979886593,,,0,,,,,,,,"{'user_id': '2357543856', 'username': 'cavineet1'}",,,,
1319380830091841537,1318936287420719109,2020-10-23 02:21:17 India Standard Time,2020-10-23,02:21:17,+0530,3155595943,caprataprana,FCA Rana Pratap,,@cavineet1 @SEBI_India @VikramGoel13 @DoctorPrgk @CaHimalaya @haldiaarpit @CAclubindia @caclubindiacom @CAChirag @CAGauravJain5 @cajktiwary @CAPramodLunawat @JainTax @CaRattan1970 @EY_India @DeloitteIndia They are @SEBI_India improving,en,"['cavineet1', 'sebi_india', 'vikramgoel13', 'doctorprgk', 'cahimalaya', 'haldiaarpit', 'caclubindia', 'caclubindiacom', 'cachirag', 'cagauravjain5', 'cajktiwary', 'capramodlunawat', 'jaintax', 'carattan1970', 'ey_india', 'deloitteindia', 'sebi_india']",[],[],0,0,0,[],[],https://twitter.com/caprataprana/status/1319380830091841537,,,0,,,,,,,,"{'user_id': '2357543856', 'username': 'cavineet1'}",,,,
1319380659429806085,1318936287420719109,2020-10-23 02:20:36 India Standard Time,2020-10-23,02:20:36,+0530,3155595943,caprataprana,FCA Rana Pratap,,@cavineet1 @DoctorPrgk @SEBI_India @VikramGoel13 @CaHimalaya @haldiaarpit @CAclubindia @caclubindiacom @CAChirag @CAGauravJain5 @cajktiwary @CAPramodLunawat @JainTax @CaRattan1970 @EY_India @DeloitteIndia Good point,en,"['cavineet1', 'doctorprgk', 'sebi_india', 'vikramgoel13', 'cahimalaya', 'haldiaarpit', 'caclubindia', 'caclubindiacom', 'cachirag', 'cagauravjain5', 'cajktiwary', 'capramodlunawat', 'jaintax', 'carattan1970', 'ey_india', 'deloitteindia']",[],[],0,0,0,[],[],https://twitter.com/caprataprana/status/1319380659429806085,,,0,,,,,,,,"{'user_id': '2357543856', 'username': 'cavineet1'}",,,,
1319295015609315328,1319295015609315328,2020-10-22 20:40:17 India Standard Time,2020-10-22,20:40:17,+0530,253058011,deloitteindia,Deloitte India,,"P.S. Easwaran, along with our other thought leaders, will share insights on ‘India manufacturing in the changing world order’ in a webinar on 28 October 2020, at 4:00 p.m. India time. Register now.  https://t.co/NZwz25Itb8  https://t.co/6mo8ZR1Eeb",en,[],['https://deloi.tt/3maoViS'],['https://pbs.twimg.com/media/Ek8T00bWkAA6n1U.jpg'],0,1,1,[],[],https://twitter.com/DeloitteIndia/status/1319295015609315328,,,1,https://pbs.twimg.com/media/Ek8T00bWkAA6n1U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1319287064723030016,1319276264469921792,2020-10-22 20:08:42 India Standard Time,2020-10-22,20:08:42,+0530,1316201896885981184,thecaridor,sourabh dhiman,,@DeloitteIndia @ForcepointSec Data privacy is a huge issue,en,"['deloitteindia', 'forcepointsec']",[],[],0,0,0,[],[],https://twitter.com/theCaridor/status/1319287064723030016,,,0,,,,,,,,"{'user_id': '253058011', 'username': 'DeloitteIndia'}",,,,
1319276264469921792,1319276264469921792,2020-10-22 19:25:47 India Standard Time,2020-10-22,19:25:47,+0530,253058011,deloitteindia,Deloitte India,,"Manish Sehgal, Partner, Deloitte India discussed the current challenges in #DataPrivacy, change in #clientconversations, and more with his #APAC counterparts, at a webinar hosted by @ForcepointSec today.   #RiskAdvisory #NowtoNext #CyberEverywhere #TheDataTalk  https://t.co/xMumsL5wUI",en,['forcepointsec'],[],['https://pbs.twimg.com/media/Ek8CxRNUwAELZXl.png'],1,0,10,"['dataprivacy', 'clientconversations', 'apac', 'riskadvisory', 'nowtonext', 'cybereverywhere', 'thedatatalk']",[],https://twitter.com/DeloitteIndia/status/1319276264469921792,,,1,https://pbs.twimg.com/media/Ek8CxRNUwAELZXl.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1319269778893213696,1319269778893213696,2020-10-22 19:00:00 India Standard Time,2020-10-22,19:00:00,+0530,253058011,deloitteindia,Deloitte India,,ITAT rules difference between FMV of immovable property and consideration not taxable. Download the #TaxatHand app to know more.  https://t.co/WRDyvE8oeD #Tax,en,[],['https://deloi.tt/36DawXN'],[],0,0,2,"['taxathand', 'tax']",[],https://twitter.com/DeloitteIndia/status/1319269778893213696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1319264902100516867,1319264902100516867,2020-10-22 18:40:38 India Standard Time,2020-10-22,18:40:38,+0530,253058011,deloitteindia,Deloitte India,,"Watch Rajeev Singh, Partner, Deloitte India talk about the #future of #manufacturing especially, for #MSMEs in a panel discussion at @ETNOWlive. He emphasises for #India to become the ‘World Factory’ and achieve its ‘#AtmaNirbharBharat’ goal.  https://t.co/XFl8k7d9BR",en,['etnowlive'],['https://deloi.tt/37Jai2f'],[],0,2,7,"['future', 'manufacturing', 'msmes', 'india', 'atmanirbharbharat']",[],https://twitter.com/DeloitteIndia/status/1319264902100516867,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1319239202215620608,1318936287420719109,2020-10-22 16:58:30 India Standard Time,2020-10-22,16:58:30,+0530,2357543856,cavineet1,CA Vineet Sharma,,"@DoctorPrgk @caprataprana @SEBI_India @VikramGoel13 @CaHimalaya @haldiaarpit @CAclubindia @caclubindiacom @CAChirag @CAGauravJain5 @cajktiwary @CAPramodLunawat @JainTax @CaRattan1970 @EY_India @DeloitteIndia When the issue relates to Public at large, then strict action required. Insider trades or market manipulation activities impact not only market but also retail traders. Same case with banking as well.",en,"['doctorprgk', 'caprataprana', 'sebi_india', 'vikramgoel13', 'cahimalaya', 'haldiaarpit', 'caclubindia', 'caclubindiacom', 'cachirag', 'cagauravjain5', 'cajktiwary', 'capramodlunawat', 'jaintax', 'carattan1970', 'ey_india', 'deloitteindia']",[],[],1,0,0,[],[],https://twitter.com/cavineet1/status/1319239202215620608,,,0,,,,,,,,"{'user_id': '1313159697567035392', 'username': 'DoctorPrgk'}",,,,
1319226260946440192,1319226260946440192,2020-10-22 16:07:05 India Standard Time,2020-10-22,16:07:05,+0530,253058011,deloitteindia,Deloitte India,,CII in collaboration with Deloitte presents webinar series on #Tax considerations on #Industry impact: Embracing the #future’ from 2 November 2020 at 11:00 a.m. India time. Register now to get access to the entire webinar series.  https://t.co/PxOfrufjZu @FollowCII  https://t.co/1hFZ7wK2Sh,en,['followcii'],['https://lnkd.in/eb578U5'],['https://pbs.twimg.com/media/Ek7VPlhU0AE1ySf.jpg'],0,0,2,"['tax', 'industry', 'future']",[],https://twitter.com/DeloitteIndia/status/1319226260946440192,,,1,https://pbs.twimg.com/media/Ek7VPlhU0AE1ySf.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
