id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1320395859213778946,1320395859213778946,2020-10-25 21:34:39 India Standard Time,2020-10-25,21:34:39,+0530,1154309842632232960,rkindian11,DrReetesh,,"@UPRERAofficial,@myogiadityanath @emaardubai Sir, uprara court have given order( https://t.co/3avRjuzucj.10201822083) Emaar Emaar builders to give me possession at gomti greens project lucknow till Dec 2019. But now its almost Dec2020,still no hope. How can Emaar defy court order?  https://t.co/biigNk4HCf",en,"['upreraofficial', 'myogiadityanath', 'emaardubai']",['http://co.no'],"['https://pbs.twimg.com/media/ElL9BpwUcAAXz-5.jpg', 'https://pbs.twimg.com/media/ElL9B9hUwAAtJwd.jpg', 'https://pbs.twimg.com/media/ElL9CQuVMAIo8pw.jpg']",0,0,0,[],[],https://twitter.com/RkIndian11/status/1320395859213778946,,,1,https://pbs.twimg.com/media/ElL9BpwUcAAXz-5.jpg,,,,,,,"{'user_id': '1115925656041181184', 'username': 'UPRERAofficial'}",,,,
1304627297761153025,1304627297761153025,2020-09-12 09:16:01 India Standard Time,2020-09-12,09:16:01,+0530,1303992499606900736,sdrpvt,SHIV SHARMA,,संबंधित अधीकारी अग्रिम प्रक्रिया डीलर डेपॉज़िट की सुनिश्चित करें एवम शीघ्रता से धन का भुगतान कराए @indiaemaar @EmaarCares @emaardubai @emaarlucknow @MyDowntownDubai @MyDowntownDubai @EmaarHotels @UPRERAofficial प्रॉपर्टी डीलर डेपॉज़िट के वापसी के संदर्भ   https://t.co/YBFWt3Paql,hi,"['indiaemaar', 'emaarcares', 'emaardubai', 'mydowntowndubai', 'mydowntowndubai', 'emaarhotels', 'upreraofficial']",['https://twitter.com/shivrls/status/1303937686185492480?s=09'],[],0,2,0,[],[],https://twitter.com/SdrPvt/status/1304627297761153025,,https://twitter.com/shivrls/status/1303937686185492480?s=09,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1303936654168653824,1303936654168653824,2020-09-10 11:31:38 India Standard Time,2020-09-10,11:31:38,+0530,338846642,shivrls,SHIV SHARMA,,"Emaar India Long pending issue , sales team not resolving it ?  Dealer name- SDR Infrabuild Pvt Ltd Lucknow UPRERA Number - UPRERAAGT11062 Subject - Dealer deposit refund pending since 2017 kindly resolve it on top priority Shiv sharma 7905794715 @indiaemaar  @UPRERAofficial",en,"['indiaemaar', 'upreraofficial']",[],[],0,2,1,[],[],https://twitter.com/shivrls/status/1303936654168653824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1294000326908010497,1294000326908010497,2020-08-14 01:28:13 India Standard Time,2020-08-14,01:28:13,+0530,220771646,umeshanuj,Capt.umesh.goyal,,"@emaar_india , @emaardubai, @EmaarCares, @indiaemaar The attached pictures itself tells the story of the construction quality of roads and facilities at Gomti greens Lucknow by Emaar. It's highly disappointed by a reputed builders like Emaar.  https://t.co/RNi01KBiVq",en,"['emaar_india', 'emaardubai', 'emaarcares', 'indiaemaar']",[],"['https://pbs.twimg.com/media/EfU0sfsWsAEv3cq.jpg', 'https://pbs.twimg.com/media/EfU1Gj1WkAEpnKG.jpg', 'https://pbs.twimg.com/media/EfU2AdmX0AIW0c1.jpg', 'https://pbs.twimg.com/media/EfU2boFWoAIervn.jpg']",0,1,1,[],[],https://twitter.com/umeshanuj/status/1294000326908010497,,,1,https://pbs.twimg.com/media/EfU0sfsWsAEv3cq.jpg,,,,,,,"{'user_id': '974574886017490944', 'username': 'emaar_india'}",,,,
1293904249416376320,1293904249416376320,2020-08-13 19:06:27 India Standard Time,2020-08-13,19:06:27,+0530,1562527333,gyaneshwaryash,Gyaneshwar,,"This is Gomti Greens Lucknow, Devloped by EMAAR. All of you see level of construction of Emaar in Lucknow with some click this is taken by me in only 2 min, you imagine what is the quality they provide.    #Emaarindia #emaar  https://t.co/IgynkBXYwq",en,[],[],"['https://pbs.twimg.com/media/EfTe9pSVAAI5kGA.jpg', 'https://pbs.twimg.com/media/EfTe_O7VAAQTFOv.jpg', 'https://pbs.twimg.com/media/EfTfAkbU0AANqAV.jpg', 'https://pbs.twimg.com/media/EfTfCczUcAA3CGa.jpg']",1,0,2,"['emaarindia', 'emaar']",[],https://twitter.com/gyaneshwaryash/status/1293904249416376320,,,1,https://pbs.twimg.com/media/EfTe9pSVAAI5kGA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1280394954255118338,1280394954255118338,2020-07-07 12:25:20 India Standard Time,2020-07-07,12:25:20,+0530,1233282086796054528,gtmsx,GTMSX,,"Launched by Emaar MGF, Gomti Greens, is a premium housing project located at Gomti Nagar in Lucknow.  The project is Under Construction project and possession in Nov 15. To know more please check  https://t.co/sBSid6pce5  https://t.co/160ZqEzJjG",en,[],['http://www.toppropmart.com/residential-property-in-lucknow/'],['https://pbs.twimg.com/media/EcTgX-NUwAAq4--.jpg'],0,0,0,[],[],https://twitter.com/gtmsx/status/1280394954255118338,,,1,https://pbs.twimg.com/media/EcTgX-NUwAAq4--.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1278583630218924034,1278583630218924034,2020-07-02 12:27:47 India Standard Time,2020-07-02,12:27:47,+0530,1233282086796054528,gtmsx,GTMSX,,"Buy Residential Flats in Lucknow – Launched by Emaar MGF, Orange Castle, is a premium housing project located at Gomti Nagar Extension in Lucknow. To know more please check  https://t.co/sBSid6pce5  https://t.co/eIxTgg4GLL",en,[],['http://www.toppropmart.com/residential-property-in-lucknow/'],['https://pbs.twimg.com/media/Eb5w_wMU8AAaQYY.jpg'],0,0,0,[],[],https://twitter.com/gtmsx/status/1278583630218924034,,,1,https://pbs.twimg.com/media/Eb5w_wMU8AAaQYY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1275555101428428802,1275555101428428802,2020-06-24 03:53:29 India Standard Time,2020-06-24,03:53:29,+0530,1195777776738918400,prashantpurwa20,Prashant Purwar,,"@EmaarCares @emaardubai @emaar_india  i am a buyer of a property in your gomti green lucknow project,your lucknow office is not able to provide me solution from last 8 months so can I know the detail of customer care head of emaar india from whom I can expect a positive response.",en,"['emaarcares', 'emaardubai', 'emaar_india']",[],[],1,0,0,[],[],https://twitter.com/PrashantPurwa20/status/1275555101428428802,,,0,,,,,,,,"{'user_id': '1094519899316207617', 'username': 'EmaarCares'}",,,,
1275552789662318592,1275552787665874944,2020-06-24 03:44:18 India Standard Time,2020-06-24,03:44:18,+0530,1195777776738918400,prashantpurwa20,Prashant Purwar,,"@emaar_india I m a buyer of a property in your project gomti green lucknow india, can you give me some contact to whm I cn talk about my problem as your lucknow office is not able to solve d problem from last  eight months, now I m quite worried about your intensions so plz help",en,['emaar_india'],[],[],0,0,0,[],[],https://twitter.com/PrashantPurwa20/status/1275552789662318592,,,0,,,,,,,,"{'user_id': '1195777776738918400', 'username': 'PrashantPurwa20'}",,,,
1275550246232178688,1275550246232178688,2020-06-24 03:34:11 India Standard Time,2020-06-24,03:34:11,+0530,1195777776738918400,prashantpurwa20,Prashant Purwar,,"@emaar_india i am a buyer of a property in your gomti green lucknow project,your lucknow office is not able to provide me solution from last 8 months so can I know the detail of customer care head of emaar india from whom I can expect a positive response.",en,['emaar_india'],[],[],0,0,0,[],[],https://twitter.com/PrashantPurwa20/status/1275550246232178688,,,0,,,,,,,,"{'user_id': '974574886017490944', 'username': 'emaar_india'}",,,,
1259767366080069633,1259767366080069633,2020-05-11 14:18:40 India Standard Time,2020-05-11,14:18:40,+0530,1233282086796054528,gtmsx,GTMSX,,"Launched by Emaar MGF, Gomti Greens, is a premium housing project located at Gomti Nagar in Lucknow. The project is Under Construction project and possession in Nov 15. To know more please  https://t.co/sBSid6pce5  https://t.co/FBn6G3aE3J",en,[],['http://www.toppropmart.com/residential-property-in-lucknow/'],['https://pbs.twimg.com/media/EXuXcHeU0AAOWtF.jpg'],0,0,0,[],[],https://twitter.com/gtmsx/status/1259767366080069633,,,1,https://pbs.twimg.com/media/EXuXcHeU0AAOWtF.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1258734928243552256,1258734928243552256,2020-05-08 17:56:07 India Standard Time,2020-05-08,17:56:07,+0530,1233282086796054528,gtmsx,GTMSX,,"Buy Residential Flats in Lucknow – Launched by Emaar MGF, Orange Castle, is a premium housing project located at Gomti Nagar Extension in Lucknow. To know more   https://t.co/sBSid6pce5  https://t.co/WnOFcm9FSa",en,[],['http://www.toppropmart.com/residential-property-in-lucknow/'],['https://pbs.twimg.com/media/EXfshm5U8AEi_KN.jpg'],0,0,0,[],[],https://twitter.com/gtmsx/status/1258734928243552256,,,1,https://pbs.twimg.com/media/EXfshm5U8AEi_KN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1255708965612277761,1255708965612277761,2020-04-30 09:32:02 India Standard Time,2020-04-30,09:32:02,+0530,847079902721404928,om67prakash,Om Prakash Sharma,,Emaar Gomti green sect-7Gomti Ngr Ext lucknow and new upcoming Govt Approved Township in CG /IT city to know more log in  https://t.co/SCzNfKkU7c or call 9415090090,en,[],['http://pixelglobal.in'],[],0,0,0,[],[],https://twitter.com/om67prakash/status/1255708965612277761,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1218393058749878273,1218393058749878273,2020-01-18 10:11:56 India Standard Time,2020-01-18,10:11:56,+0530,782174005864177666,alamrealtors,Sahibe Alam,,"#EMAAR #GomtiGreens at Gomti Nagar Extension, Amar Shaheed Path near Police Headquarter, Mother &amp; Child Care Hospital, Opposite Ekana Cricket Stadium, Lucknow. ✔️Area: 194 Sq.Yd ✔️Rate: 40000/- per Sq.Yd [ NON-Negotiable] ✔️North-East Facing &amp; Corner &amp; Park Facing  +91 8574611838  https://t.co/8vEUzUpjg6",en,[],[],['https://pbs.twimg.com/media/EOiaAjOXUAAIbt8.jpg'],0,0,3,"['emaar', 'gomtigreens']",[],https://twitter.com/AlamRealtors/status/1218393058749878273,,,1,https://pbs.twimg.com/media/EOiaAjOXUAAIbt8.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1218390535741886464,1218390535741886464,2020-01-18 10:01:54 India Standard Time,2020-01-18,10:01:54,+0530,755681754124587008,asahibe45_alam,sahibe alam,,"Buy a Residential Plot in #EMAAR #GomtiGreens at Gomti Nagar Extension, Amar Shaheed Path near Police Headquarter, Mother &amp; Child Care Hospital, Dial 100 office , Opposite Ekana Cricket Stadium, Lucknow. ✔️Plot Area: 194 Sq.Yd ✔️Rate: 40000/- per Sq.Yd [… https://t.co/PWvrkR1vZv",en,[],['https://lnkd.in/fxwzkkr'],[],0,0,0,"['emaar', 'gomtigreens']",[],https://twitter.com/asahibe45_alam/status/1218390535741886464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1215249658978553856,1215249658978553856,2020-01-09 18:01:11 India Standard Time,2020-01-09,18:01:11,+0530,1162943977445875714,devimaurya3,Devi Maurya,,"#EmaarMICASA Luxurious Villa at Gomti Nagar Ext.,Emaar Gomti Greens, Lucknow Plot Size : 345 Sq.Yd. [3105 Sq.Ft.] Construction Area : 5200 Sq. Ft. Price : 3.99 Cr. Amenities : Swimming Pool, Modular Kitchen , Lift, AC's , Lights/Fans, Wardrobes, Green Building.  https://t.co/mtmHhTn8Ug",en,[],[],['https://pbs.twimg.com/media/EN1vHZBU0AAfWU4.jpg'],0,0,0,['emaarmicasa'],[],https://twitter.com/DeviMaurya3/status/1215249658978553856,,,1,https://pbs.twimg.com/media/EN1vHZBU0AAfWU4.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1206192729992118278,1206192729992118278,2019-12-15 18:12:11 India Standard Time,2019-12-15,18:12:11,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.845615, 81.00937]}","#Land in Emaar Gomti Greens, #Lucknow #ResidentialPlot #ForSale #GomtiNagar #Residential #Property  https://t.co/i4rL9PgqPE",nl,[],['http://prpt.in/P56218245'],[],0,0,0,"['land', 'lucknow', 'residentialplot', 'forsale', 'gomtinagar', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1206192729992118278,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1205353980487880705,1205353980487880705,2019-12-13 10:39:17 India Standard Time,2019-12-13,10:39:17,+0530,1162943977445875714,devimaurya3,Devi Maurya,,"MiCasa at Emaar Gomti Greens : Luxurious Villa in Gomti Nagar Extension, Lucknow Luxurious Villa at Gomti Nagar Extension,Emaar Gomti Greens, Lucknow Plot size: 345 Sq.Ft. Construction Area: 5200 Sq.Ft. With swimming…  https://t.co/3WY2y2ycQf",en,[],['https://www.instagram.com/p/B6ABGLYhXNt/?igshid=94f9qweqm758'],[],0,0,1,[],[],https://twitter.com/DeviMaurya3/status/1205353980487880705,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1204742969070379008,1204742969070379008,2019-12-11 18:11:21 India Standard Time,2019-12-11,18:11:21,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.845615, 81.00937]}",#Land in Emaar Gomti Greens #ResidentialPlot #ForSale #GomtiNagar #Lucknow #Residential #Property  https://t.co/IvYNPQrhr6,nl,[],['http://prpt.in/P39916181'],[],0,0,0,"['land', 'residentialplot', 'forsale', 'gomtinagar', 'lucknow', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1204742969070379008,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1203935519916396544,1203935519916396544,2019-12-09 12:42:50 India Standard Time,2019-12-09,12:42:50,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.85064612, 80.99704742]}",Emaar Gomti Greens #ResidentialPlot #Land #ForSale #GomtiNagarExtn #Lucknow #Residential #Property  https://t.co/Co4sek0HwP,nl,[],['http://prpt.in/P65181833'],[],0,0,0,"['residentialplot', 'land', 'forsale', 'gomtinagarextn', 'lucknow', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1203935519916396544,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1194883064301670400,1194883064301670400,2019-11-14 13:11:37 India Standard Time,2019-11-14,13:11:37,+0530,1162943977445875714,devimaurya3,Devi Maurya,,"Luxurious Villa at Gomti Nagar Extension, Emaar Gomti Greens, Lucknow  Plot Size : 345 Sq. Yd. | Constructed area : 5200 Sq. Ft. Price : 3.99 Cr. Onwards With #SwimmingPool, #ModularKitchen, #Lift, A.C’s , #Lights &amp; #Fans, #Wardrobes , #GreenBuilding  https://t.co/Qb8lOj6epV",en,[],[],['https://pbs.twimg.com/media/EJUTyQgVAAAoMot.jpg'],0,0,0,"['swimmingpool', 'modularkitchen', 'lift', 'lights', 'fans', 'wardrobes', 'greenbuilding']",[],https://twitter.com/DeviMaurya3/status/1194883064301670400,,,1,https://pbs.twimg.com/media/EJUTyQgVAAAoMot.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1194596302543347712,1194596302543347712,2019-11-13 18:12:07 India Standard Time,2019-11-13,18:12:07,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.845615, 81.00937]}","Freehold #Land in Emaar Gomti Greens, #Lucknow #ResidentialPlot #ForSale #GomtiNagar #Residential #Property  https://t.co/WbmWTI48no",nl,[],['http://prpt.in/P33639158'],[],0,0,0,"['land', 'lucknow', 'residentialplot', 'forsale', 'gomtinagar', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1194596302543347712,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1194220050934165504,1194220050934165504,2019-11-12 17:17:02 India Standard Time,2019-11-12,17:17:02,+0530,1167318392174305280,kmabhikm20,Abhishek kumar,,"Luxurious villa at Gomti Nagar extension, Emaar Gomti greens Lucknow  https://t.co/wXzvBx7Pni",en,[],[],['https://pbs.twimg.com/media/EJK4yqLU4AEr66U.jpg'],0,0,1,[],[],https://twitter.com/kmAbhikm20/status/1194220050934165504,,,1,https://pbs.twimg.com/media/EJK4yqLU4AEr66U.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1194182177656717312,1194182177656717312,2019-11-12 14:46:32 India Standard Time,2019-11-12,14:46:32,+0530,1167283279403323392,nehasin49196696,Neha Singh,,"Mi Casa: Luxurious villa at Gomti Nagar Extension, Emaar Gomti Greesns, Lucknow  https://t.co/iP44c3DTuM",in,[],[],['https://pbs.twimg.com/media/EJKWWbKUcAAvAxq.jpg'],0,0,0,[],[],https://twitter.com/NehaSin49196696/status/1194182177656717312,,,1,https://pbs.twimg.com/media/EJKWWbKUcAAvAxq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1192404284832440320,1192404284832440320,2019-11-07 17:01:49 India Standard Time,2019-11-07,17:01:49,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.81005041, 81.00621406]}","Emaar MGF Plot #ForSale with Hi tech Township in saheed path, #Lucknow #ResidentialPlot #Land #GomtiNagarExtnSector7 #Residential #Property  https://t.co/CqaHd21syW",en,[],['http://prpt.in/P7181149'],[],0,0,0,"['forsale', 'lucknow', 'residentialplot', 'land', 'gomtinagarextnsector7', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1192404284832440320,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1186986028814557184,1186986028814557184,2019-10-23 18:11:37 India Standard Time,2019-10-23,18:11:37,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.845615, 81.00937]}",#Land in Emaar Gomti Greens #ResidentialPlot #ForSale #GomtiNagar #Lucknow #Residential #Property  https://t.co/yr6Bc76XyG,nl,[],['http://prpt.in/P46121620'],[],0,0,0,"['land', 'residentialplot', 'forsale', 'gomtinagar', 'lucknow', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1186986028814557184,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1185538177269977088,1185538177269977088,2019-10-19 18:18:22 India Standard Time,2019-10-19,18:18:22,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.845615, 81.00937]}",#Land in Emaar Gomti Greens #ResidentialPlot #ForSale #GomtiNagar #Lucknow #Residential #Property  https://t.co/Vb8zCvz2Ym,nl,[],['http://prpt.in/P49391608'],[],0,0,0,"['land', 'residentialplot', 'forsale', 'gomtinagar', 'lucknow', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1185538177269977088,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1180339415702540288,1180339415702540288,2019-10-05 10:00:21 India Standard Time,2019-10-05,10:00:21,+0530,755681754124587008,asahibe45_alam,sahibe alam,,"With the leading property developer! #Emaar #Dubai  Comes to India  And in Lucknow  Largest Dubai Property Exhibition In Lucknow  Register Now! Call +919711007795 @ Lucknow, Uttar Pradesh  https://t.co/2sCb8XhSib",en,[],['https://www.instagram.com/p/B3OSFQHAb0W/?igshid=19tms1vs2h7mk'],[],1,0,0,"['emaar', 'dubai']",[],https://twitter.com/asahibe45_alam/status/1180339415702540288,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1176038237753794561,1176038237753794561,2019-09-23 13:09:00 India Standard Time,2019-09-23,13:09:00,+0530,1167318392174305280,kmabhikm20,Abhishek kumar,,"Emaar Digi Homes: 2 &amp; 3 BHK Luxurious Residency in Lucknow For more details Call 9810327855 #Type : 2 BHK #Size : 1508 Sq.Ft.  #Price : 1.54 Cr. #Total Floor : G+32 Possession: 2023 Booking Amount: 10 Lacs Location : Sector 62, Golf Course Extension Road, Gurgaon  https://t.co/rLa4lNWXDZ",en,[],[],"['https://pbs.twimg.com/media/EFIghq1X4AAQSyA.jpg', 'https://pbs.twimg.com/media/EFIghq2XkAAeq_0.jpg', 'https://pbs.twimg.com/media/EFIghq3XYAAA4v1.jpg', 'https://pbs.twimg.com/media/EFIghq2X4AAdVrQ.jpg']",0,0,0,"['type', 'size', 'price', 'total']",[],https://twitter.com/kmAbhikm20/status/1176038237753794561,,,1,https://pbs.twimg.com/media/EFIghq1X4AAQSyA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1173948488792649729,1173948488792649729,2019-09-17 18:45:05 India Standard Time,2019-09-17,18:45:05,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.86316577, 81.01635933]}",#Land in Emaar Gomti Greens #ResidentialPlot #ForSale #GomtiNagar #Lucknow #Residential #Property  https://t.co/dcpA4G8EKW,nl,[],['http://prpt.in/P71474446'],[],0,0,0,"['land', 'residentialplot', 'forsale', 'gomtinagar', 'lucknow', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1173948488792649729,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1172396894443560961,1172396894443560961,2019-09-13 11:59:36 India Standard Time,2019-09-13,11:59:36,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.78542088, 80.99362982]}",EMAAR Development #Lucknow 2152 Sq Ft Plot #ForSale #ResidentialPlot #Land #ShahidPath #Residential #Property  https://t.co/fiFPX8ZEDv,nl,[],['http://prpt.in/P2377641'],[],0,0,0,"['lucknow', 'forsale', 'residentialplot', 'land', 'shahidpath', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1172396894443560961,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1170679302154850304,1170679302154850304,2019-09-08 18:14:30 India Standard Time,2019-09-08,18:14:30,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.86316577, 81.01635933]}","Freehold #Land in Emaar Gomti Greens, #Lucknow #ResidentialPlot #ForSale #GomtiNagar #Residential #Property  https://t.co/WSTvsZsvHY",nl,[],['http://prpt.in/P48541450'],[],0,0,0,"['land', 'lucknow', 'residentialplot', 'forsale', 'gomtinagar', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1170679302154850304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1163328067688914945,1163328067688914945,2019-08-19 11:23:19 India Standard Time,2019-08-19,11:23:19,+0530,890137342589235200,chandaulisingh,A.k.singh,,@EmaarIndia @indiaemaar   In Emaar Project Lucknow near shared path it was told that unit will be handed over last dec but still waiting for the same.Even Till today no confirm date has been provided.,en,"['emaarindia', 'indiaemaar']",[],[],1,0,0,[],[],https://twitter.com/Chandaulisingh/status/1163328067688914945,,,0,,,,,,,,"{'user_id': '805676087392890881', 'username': 'EmaarIndia'}",,,,
1156134492072861696,1156134492072861696,2019-07-30 14:58:37 India Standard Time,2019-07-30,14:58:37,+0530,1154309842632232960,rkindian11,DrReetesh,,"@emaardubai , the Burj khalifa famed Emaar failed to deliver it's legacy only bcoz of loose noose over its Indian subsidiary as it's  #gomtigreens Lucknow India project is a fake promised project never going to deliver #EmaarLegacy Failed it's reputation.",en,['emaardubai'],[],[],0,0,0,"['gomtigreens', 'emaarlegacy']",[],https://twitter.com/RkIndian11/status/1156134492072861696,,,0,,,,,,,,"{'user_id': '2456025619', 'username': 'emaardubai'}",,,,
1156132274984738818,1156132274984738818,2019-07-30 14:49:48 India Standard Time,2019-07-30,14:49:48,+0530,1154309842632232960,rkindian11,DrReetesh,,"@emaardubai , #gomtigreens Lucknow, India. Emaar a giant in world but fails It's reputation bcoz of its Indian subsidiary.. we booked 2 plots in emaar gomtigreens project in Lucknow, 4 years back,only because of reputation earned by  Burj khalifa famed Emaar but vr disappointed,,",en,['emaardubai'],[],[],0,0,0,['gomtigreens'],[],https://twitter.com/RkIndian11/status/1156132274984738818,,,0,,,,,,,,"{'user_id': '2456025619', 'username': 'emaardubai'}",,,,
1143028622338547712,1143028622338547712,2019-06-24 11:00:34 India Standard Time,2019-06-24,11:00:34,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.85064612, 80.99704742]}",Ready to move plots available in EMAAR GOMTI GREENS #ResidentialPlot #Land #ForSale #GomtiNagarExtn #Lucknow #Residential #Property  https://t.co/magekr85zX,en,[],['http://prpt.in/P65139902'],[],0,0,0,"['residentialplot', 'land', 'forsale', 'gomtinagarextn', 'lucknow', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1143028622338547712,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1141408542341193728,1141408542341193728,2019-06-19 23:42:57 India Standard Time,2019-06-19,23:42:57,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.81005041, 81.00621406]}","Emaar MGF Plot #ForSale with Hi tech Township in saheed path, #Lucknow #ResidentialPlot #Land #GomtiNagarExtnSector7 #Residential #Property  https://t.co/CqaHd21syW",en,[],['http://prpt.in/P7181149'],[],0,0,0,"['forsale', 'lucknow', 'residentialplot', 'land', 'gomtinagarextnsector7', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1141408542341193728,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1137986484596871168,1137986484596871168,2019-06-10 13:04:55 India Standard Time,2019-06-10,13:04:55,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.78542088, 80.99362982]}",EMAAR Development #Lucknow 2152 Sq Ft Plot #ForSale #ResidentialPlot #Land #ShahidPath #Residential #Property  https://t.co/fiFPX8I3LX,nl,[],['http://prpt.in/P2377641'],[],0,0,0,"['lucknow', 'forsale', 'residentialplot', 'land', 'shahidpath', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1137986484596871168,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1132977419399376901,1132977419399376901,2019-05-27 17:20:41 India Standard Time,2019-05-27,17:20:41,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.85064612, 80.99704742]}",Emaar Gomti Greens : #Residential Plots in Gated Township #ResidentialPlot #Land #ForSale #GomtiNagarExtn #Lucknow #Property  https://t.co/SxMCqJvykq,nl,[],['http://prpt.in/P34820120'],[],0,0,0,"['residential', 'residentialplot', 'land', 'forsale', 'gomtinagarextn', 'lucknow', 'property']",[],https://twitter.com/propertiesindia/status/1132977419399376901,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1130377043978391552,1130377043978391552,2019-05-20 13:07:43 India Standard Time,2019-05-20,13:07:43,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.89397779, 80.96871409]}",Emaar Gomti Greens : Plots in Gomti Nagar Extension #Lucknow #ResidentialPlot #Land #ForSale #GomtiNagarExtnSector7 #Residential #Property  https://t.co/oRNe9Jiv1X,nl,[],['http://prpt.in/P98154311'],[],0,0,0,"['lucknow', 'residentialplot', 'land', 'forsale', 'gomtinagarextnsector7', 'residential', 'property']",[],https://twitter.com/propertiesindia/status/1130377043978391552,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1125646717628637186,1125646717628637186,2019-05-07 11:51:05 India Standard Time,2019-05-07,11:51:05,+0530,88164343,propertiesindia,PropertyWala.com,"{'type': 'Point', 'coordinates': [26.85064612, 80.99704742]}",Emaar Gomti Greens Plots [ 240 Sq.Yd.] @ 30000/- Sq.Yd. #IndustrialPlot #Land #ForSale #GomtiNagarExtn #Lucknow #Commercial #Property  https://t.co/XogSoyVDPm,da,[],['http://prpt.in/P64121975'],[],0,0,0,"['industrialplot', 'land', 'forsale', 'gomtinagarextn', 'lucknow', 'commercial', 'property']",[],https://twitter.com/propertiesindia/status/1125646717628637186,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
