id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1250535648097902592,1250535648097902592,2020-04-16 02:55:06 India Standard Time,2020-04-16,02:55:06,+0530,1234442513152217088,mahesh_energy,Mahesh Patil,,High Voltage Cables Market: Growth Opportunities Created by Covid19 Outbreak Know more...  https://t.co/NlhidcytNb  Key Players:- @PrysmianGroup @Nexans_ @ABBgroupnews @DubaiCabl @SchneiderElec @TratosGroup @cablesuniversal @CapSynergy etc. #energy #power #SOLAR,en,"['prysmiangroup', 'nexans_', 'abbgroupnews', 'dubaicabl', 'schneiderelec', 'tratosgroup', 'cablesuniversal', 'capsynergy']",['https://www.fortunebusinessinsights.com/industry-reports/high-voltage-cable-market-100794'],[],0,0,0,"['energy', 'power', 'solar']",[],https://twitter.com/mahesh_energy/status/1250535648097902592,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
761462119606870016,761462119606870016,2016-08-05 12:51:31 India Standard Time,2016-08-05,12:51:31,+0530,729947321421594624,cablesuniversal,universalcables,,Anti-termite and anti-vermin foundation fieldbus cable is also available.  https://t.co/F30tukWsLQ #FieldbuScable  https://t.co/uuPbace2Zl,en,[],['http://www.uecables.com/246-foundation-fieldbus-isa-sp-50-profibus-pa-type-a.html'],['https://pbs.twimg.com/media/CpFBvydUMAAWtCf.jpg'],0,0,0,['fieldbuscable'],[],https://twitter.com/cablesuniversal/status/761462119606870016,,,1,https://pbs.twimg.com/media/CpFBvydUMAAWtCf.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
760765495653961728,760765495653961728,2016-08-03 14:43:23 India Standard Time,2016-08-03,14:43:23,+0530,729947321421594624,cablesuniversal,universalcables,,This system cable is used to interconnect L2-BUS components  https://t.co/AMaXZmntP1 #Profibuscable  https://t.co/kxs8xZsjE0,en,[],['http://www.uecables.com/products/bus-cables-to-bs-en-iec61158-eia-rs485.html'],['https://pbs.twimg.com/media/Co7IKfzVMAArDxT.jpg'],0,0,0,['profibuscable'],[],https://twitter.com/cablesuniversal/status/760765495653961728,,,1,https://pbs.twimg.com/media/Co7IKfzVMAArDxT.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
760359835095355392,760359835095355392,2016-08-02 11:51:26 India Standard Time,2016-08-02,11:51:26,+0530,729947321421594624,cablesuniversal,universalcables,,Cable used in low voltage circuits in automobile  https://t.co/PwCcNaXSZq #automotivewire #AVAutomotiveWiretoJASOD611  https://t.co/NKqCpfqaMy,en,[],['http://www.uecables.com/automotive-cables-to-iso6722-saej1128-jaso-d611.html'],['https://pbs.twimg.com/media/Co1XLQYUMAQdwY2.jpg'],0,0,0,"['automotivewire', 'avautomotivewiretojasod611']",[],https://twitter.com/cablesuniversal/status/760359835095355392,,,1,https://pbs.twimg.com/media/Co1XLQYUMAQdwY2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
758944734811258880,758944734811258880,2016-07-29 14:08:19 India Standard Time,2016-07-29,14:08:19,+0530,729947321421594624,cablesuniversal,universalcables,,"all kind of industrial cable,we have Large warehouse, inventory enough  https://t.co/dGX21DRNTi #industrialcable  https://t.co/GFMHtC8Tnh",en,[],['http://www.uecables.com/industrial-cables.html'],['https://pbs.twimg.com/media/CohQMfjUAAAnJNu.jpg'],0,0,0,['industrialcable'],[],https://twitter.com/cablesuniversal/status/758944734811258880,,,1,https://pbs.twimg.com/media/CohQMfjUAAAnJNu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
758187406247940096,758187406247940096,2016-07-27 11:58:58 India Standard Time,2016-07-27,11:58:58,+0530,729947321421594624,cablesuniversal,universalcables,,suitable for switchboards and power stations  https://t.co/FqED4RAFlS #MediumVoltageCablestoIEC60502  #MediumVoltageCablestoBS6622,en,[],['http://www.uecables.com/medium-voltage-cables-to-iec60502-bs6622-vde0276.html'],[],0,0,0,"['mediumvoltagecablestoiec60502', 'mediumvoltagecablestobs6622']",[],https://twitter.com/cablesuniversal/status/758187406247940096,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
757491766635339776,757491766635339776,2016-07-25 13:54:45 India Standard Time,2016-07-25,13:54:45,+0530,729947321421594624,cablesuniversal,universalcables,,NEK606 Offshore &amp; Marine Cables if you need contact with sales@uecable.com  https://t.co/sTduPKRNl6 #NEK606OffshoreCables #NEK606MarineCables,en,[],['http://www.uecables.com/nek606-offshore-marine-cables.html'],[],0,0,0,"['nek606offshorecables', 'nek606marinecables']",[],https://twitter.com/cablesuniversal/status/757491766635339776,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
756774201818697728,756774201818697728,2016-07-23 14:23:24 India Standard Time,2016-07-23,14:23:24,+0530,729947321421594624,cablesuniversal,universalcables,,"used for power plants, natural gas and petroluem plants, etc  https://t.co/eadfqnkEeE #InstrumentCablestoBS5308 #InstrumentCablestoEN502887",en,[],['http://www.uecables.com/instrument-cables-to-bs5308-en50288-7-nf-m87-202.html'],[],0,0,0,"['instrumentcablestobs5308', 'instrumentcablestoen502887']",[],https://twitter.com/cablesuniversal/status/756774201818697728,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
756015428493713409,756015428493713409,2016-07-21 12:08:18 India Standard Time,2016-07-21,12:08:18,+0530,729947321421594624,cablesuniversal,universalcables,,used in fire extinguishing systems  https://t.co/FUqHszDal7 #FireResistingCabletoIEC60331 #FireResistingCabletoBS6387  https://t.co/5yr8mgwNGq,en,[],['http://www.uecables.com/fire-resisting-cable-to-iec60331-bs6387-ss299.html'],['https://pbs.twimg.com/media/Cn3oA5aUMAAq0XR.jpg'],0,0,0,"['fireresistingcabletoiec60331', 'fireresistingcabletobs6387']",[],https://twitter.com/cablesuniversal/status/756015428493713409,,,1,https://pbs.twimg.com/media/Cn3oA5aUMAAq0XR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
755005823781179392,755005823781179392,2016-07-18 17:16:30 India Standard Time,2016-07-18,17:16:30,+0530,729947321421594624,cablesuniversal,universalcables,,communication with the connected decentralized field units  https://t.co/AMaXZmntP1 #Fieldbuscable #Profibuscable #Devicebuscable,en,[],['http://www.uecables.com/products/bus-cables-to-bs-en-iec61158-eia-rs485.html'],[],0,0,0,"['fieldbuscable', 'profibuscable', 'devicebuscable']",[],https://twitter.com/cablesuniversal/status/755005823781179392,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
753849834705068032,753849834705068032,2016-07-15 12:43:01 India Standard Time,2016-07-15,12:43:01,+0530,729947321421594624,cablesuniversal,universalcables,,customized automotive wire from  https://t.co/Y7ql61Zj7B  https://t.co/PwCcNaXSZq #automotivewire  https://t.co/n2OZ18VTxA,en,[],"['http://uecables.com', 'http://www.uecables.com/automotive-cables-to-iso6722-saej1128-jaso-d611.html']",['https://pbs.twimg.com/media/CnY2a4YUEAEvIM3.jpg'],0,0,0,['automotivewire'],[],https://twitter.com/cablesuniversal/status/753849834705068032,,,1,https://pbs.twimg.com/media/CnY2a4YUEAEvIM3.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
753512641310490624,753512641310490624,2016-07-14 14:23:07 India Standard Time,2016-07-14,14:23:07,+0530,729947321421594624,cablesuniversal,universalcables,,"konw more about Industrial Cables including availability,pricing, technical parameters  https://t.co/dGX21DRNTi #Industrialcable",en,[],['http://www.uecables.com/industrial-cables.html'],[],0,0,0,['industrialcable'],[],https://twitter.com/cablesuniversal/status/753512641310490624,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
752321434316222464,752321434316222464,2016-07-11 07:29:42 India Standard Time,2016-07-11,07:29:42,+0530,729947321421594624,cablesuniversal,universalcables,,Medium Voltage Cables sales@uecable.com  https://t.co/FqED4RAFlS #MediumVoltageCablestoIEC60502  #MediumVoltageCablestoBS6622,fr,[],['http://www.uecables.com/medium-voltage-cables-to-iec60502-bs6622-vde0276.html'],[],0,0,0,"['mediumvoltagecablestoiec60502', 'mediumvoltagecablestobs6622']",[],https://twitter.com/cablesuniversal/status/752321434316222464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
751386451581906944,751386451581906944,2016-07-08 17:34:24 India Standard Time,2016-07-08,17:34:24,+0530,729947321421594624,cablesuniversal,universalcables,,"Marine cables are flame retardant, low smoke, halogen free,mud resistant  https://t.co/sTduPKRNl6 #NEK606OffshoreCables #NEK606MarineCables",en,[],['http://www.uecables.com/nek606-offshore-marine-cables.html'],[],0,0,0,"['nek606offshorecables', 'nek606marinecables']",[],https://twitter.com/cablesuniversal/status/751386451581906944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
750640494695157761,750640494695157761,2016-07-06 16:10:14 India Standard Time,2016-07-06,16:10:14,+0530,729947321421594624,cablesuniversal,universalcables,,The cables are used within industrial process manufacturing plants for communication  https://t.co/eadfqnkEeE #InstrumentCablestoBS5308,en,[],['http://www.uecables.com/instrument-cables-to-bs5308-en50288-7-nf-m87-202.html'],[],0,0,0,['instrumentcablestobs5308'],[],https://twitter.com/cablesuniversal/status/750640494695157761,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
749860718313222144,749860718313222144,2016-07-04 12:31:41 India Standard Time,2016-07-04,12:31:41,+0530,729947321421594624,cablesuniversal,universalcables,,Fire Resisting @cablesuniversal   https://t.co/FUqHszDal7 #FireResistingCabletoIEC60331 #FireResistingCableBS6387 #FireResistingCabletoSS299,en,['cablesuniversal'],['http://www.uecables.com/fire-resisting-cable-to-iec60331-bs6387-ss299.html'],[],0,0,0,"['fireresistingcabletoiec60331', 'fireresistingcablebs6387', 'fireresistingcabletoss299']",[],https://twitter.com/cablesuniversal/status/749860718313222144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
749196820283138052,749196820283138052,2016-07-02 16:33:36 India Standard Time,2016-07-02,16:33:36,+0530,729947321421594624,cablesuniversal,universalcables,,"The wire's lead free, PVC polymer, offers excellent resistance to petrol, chemicals, and abrasion  https://t.co/PwCcNaXSZq #Automotivewire",en,[],['http://www.uecables.com/automotive-cables-to-iso6722-saej1128-jaso-d611.html'],[],0,0,0,['automotivewire'],[],https://twitter.com/cablesuniversal/status/749196820283138052,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
745241681293778944,745241681293778944,2016-06-21 18:37:17 India Standard Time,2016-06-21,18:37:17,+0530,729947321421594624,cablesuniversal,universalcables,,"provide Industrial cable, you can coctact us sales@uecable.com  https://t.co/dGX21DRNTi #industrialcable  https://t.co/Ajsjt8BsRk",en,[],['http://www.uecables.com/industrial-cables.html'],['https://pbs.twimg.com/media/ClehOhBUsAEwijl.jpg'],0,0,0,['industrialcable'],[],https://twitter.com/cablesuniversal/status/745241681293778944,,,1,https://pbs.twimg.com/media/ClehOhBUsAEwijl.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
743636969402425349,743636969402425349,2016-06-17 08:20:44 India Standard Time,2016-06-17,08:20:44,+0530,729947321421594624,cablesuniversal,universalcables,, https://t.co/Y7ql61Zj7B will be your reliable Instrument Cables to BS5308 supplier。  https://t.co/eadfqnkEeE #InstrumentCablestoBS5308,en,[],"['http://uecables.com', 'http://www.uecables.com/instrument-cables-to-bs5308-en50288-7-nf-m87-202.html']",[],0,0,0,['instrumentcablestobs5308'],[],https://twitter.com/cablesuniversal/status/743636969402425349,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
742326532245331968,742326532245331968,2016-06-13 17:33:31 India Standard Time,2016-06-13,17:33:31,+0530,729947321421594624,cablesuniversal,universalcables,,pleased to be your Fire Resisting Cable reliable supplier  https://t.co/yXlsYV0aaB #FireResistingCabletoIEC60331 #FireResistingCableBS6387,en,[],['http://www.uecables.com/products/fire-resisting-cable-to-iec60331-bs6387-ss299.html'],[],0,0,0,"['fireresistingcabletoiec60331', 'fireresistingcablebs6387']",[],https://twitter.com/cablesuniversal/status/742326532245331968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
741464923297873920,741464923297873920,2016-06-11 08:29:48 India Standard Time,2016-06-11,08:29:48,+0530,729947321421594624,cablesuniversal,universalcables,,"all kind of Bus Cables,we have Large warehouse, inventory enough  https://t.co/AMaXZmntP1 #Fieldbuscable #Profibuscable #Devicebuscable",en,[],['http://www.uecables.com/products/bus-cables-to-bs-en-iec61158-eia-rs485.html'],[],0,0,0,"['fieldbuscable', 'profibuscable', 'devicebuscable']",[],https://twitter.com/cablesuniversal/status/741464923297873920,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
741255642342526978,741255642342526978,2016-06-10 18:38:11 India Standard Time,2016-06-10,18:38:11,+0530,729947321421594624,cablesuniversal,universalcables,,"Automotive Cables,if you need, contact sales@uecable.com  https://t.co/PwCcNaXSZq #AutomotiveCables  https://t.co/djuyKYodZy",en,[],['http://www.uecables.com/automotive-cables-to-iso6722-saej1128-jaso-d611.html'],['https://pbs.twimg.com/media/Ckl4EyeVAAALIMm.jpg'],0,0,0,['automotivecables'],[],https://twitter.com/cablesuniversal/status/741255642342526978,,,1,https://pbs.twimg.com/media/Ckl4EyeVAAALIMm.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
740366674524672000,740366674524672000,2016-06-08 07:45:45 India Standard Time,2016-06-08,07:45:45,+0530,729947321421594624,cablesuniversal,universalcables,,"suitable for most current wiring solutions for residential, commercial and industrial applications  https://t.co/dGX21DRNTi #Industrialcable",en,[],['http://www.uecables.com/industrial-cables.html'],[],0,0,0,['industrialcable'],[],https://twitter.com/cablesuniversal/status/740366674524672000,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
740014008116219904,740014008116219904,2016-06-07 08:24:22 India Standard Time,2016-06-07,08:24:22,+0530,729947321421594624,cablesuniversal,universalcables,,Medium Voltage Cables   https://t.co/FqED4RAFlS #MediumVoltageCablestoIEC60502 #MediumVoltageCablestoBS6622 #MediumVoltageCablestoVDE0276,pt,[],['http://www.uecables.com/medium-voltage-cables-to-iec60502-bs6622-vde0276.html'],[],0,0,0,"['mediumvoltagecablestoiec60502', 'mediumvoltagecablestobs6622', 'mediumvoltagecablestovde0276']",[],https://twitter.com/cablesuniversal/status/740014008116219904,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
739803233346945026,739803233346945026,2016-06-06 18:26:50 India Standard Time,2016-06-06,18:26:50,+0530,729947321421594624,cablesuniversal,universalcables,,"NEK606 Offshore &amp; Marine Cables,if you need, contact sales@uecable.com  https://t.co/sTduPKRNl6 #NEK606OffshoreCables #NEK606MarineCables",en,[],['http://www.uecables.com/nek606-offshore-marine-cables.html'],[],0,0,0,"['nek606offshorecables', 'nek606marinecables']",[],https://twitter.com/cablesuniversal/status/739803233346945026,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
738918701668257793,738918701668257793,2016-06-04 07:52:01 India Standard Time,2016-06-04,07:52:01,+0530,729947321421594624,cablesuniversal,universalcables,,"Instrument Cables to BS5308, EN50288-7, NF M87-202  https://t.co/eadfqnkEeE #InstrumentCablestoBS5308 #InstrumentCablestoEN502887",en,[],['http://www.uecables.com/instrument-cables-to-bs5308-en50288-7-nf-m87-202.html'],[],0,0,0,"['instrumentcablestobs5308', 'instrumentcablestoen502887']",[],https://twitter.com/cablesuniversal/status/738918701668257793,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
738524934935187457,738524934935187457,2016-06-03 05:47:20 India Standard Time,2016-06-03,05:47:20,+0530,729947321421594624,cablesuniversal,universalcables,,Fire Resisting Cable  https://t.co/FUqHszDal7 #FireResistingCabletoIEC60331 #FireResistingCabletoBS6387 #FireResistingCabletoSS299,en,[],['http://www.uecables.com/fire-resisting-cable-to-iec60331-bs6387-ss299.html'],[],0,0,0,"['fireresistingcabletoiec60331', 'fireresistingcabletobs6387', 'fireresistingcabletoss299']",[],https://twitter.com/cablesuniversal/status/738524934935187457,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
738167249400274944,738167249400274944,2016-06-02 06:06:01 India Standard Time,2016-06-02,06:06:01,+0530,729947321421594624,cablesuniversal,universalcables,,Bus Cables to BS EN/IEC61158 EIA RS485  https://t.co/AMaXZmntP1 #Fieldbuscable #Profibuscable #Devicebuscable  https://t.co/r2VHNRZYUf,en,[],['http://www.uecables.com/products/bus-cables-to-bs-en-iec61158-eia-rs485.html'],['https://pbs.twimg.com/media/Cj5_MvlUYAEDqMV.jpg'],0,0,0,"['fieldbuscable', 'profibuscable', 'devicebuscable']",[],https://twitter.com/cablesuniversal/status/738167249400274944,,,1,https://pbs.twimg.com/media/Cj5_MvlUYAEDqMV.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
737794256169893888,737794256169893888,2016-06-01 05:23:52 India Standard Time,2016-06-01,05:23:52,+0530,729947321421594624,cablesuniversal,universalcables,,"All kind of cables, like Automotive Cables  https://t.co/PwCcNaXSZq #auromotivecables",en,[],['http://www.uecables.com/automotive-cables-to-iso6722-saej1128-jaso-d611.html'],[],0,0,0,['auromotivecables'],[],https://twitter.com/cablesuniversal/status/737794256169893888,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
737579460224946177,737579460224946177,2016-05-31 15:10:21 India Standard Time,2016-05-31,15:10:21,+0530,729947321421594624,cablesuniversal,universalcables,,"we have factory specify manufacture cables, like Industrial cable  https://t.co/dGX21DRNTi #IndustrialCables  https://t.co/tqvw1zTunS",en,[],['http://www.uecables.com/industrial-cables.html'],['https://pbs.twimg.com/media/Cjxom_GUoAIrRqU.jpg'],0,0,0,['industrialcables'],[],https://twitter.com/cablesuniversal/status/737579460224946177,,,1,https://pbs.twimg.com/media/Cjxom_GUoAIrRqU.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
737081814896910336,737081814896910336,2016-05-30 06:12:53 India Standard Time,2016-05-30,06:12:53,+0530,729947321421594624,cablesuniversal,universalcables,,Specializing in the production of Medium Voltage Cables  https://t.co/FqED4RAFlS #MediumVoltageCablestoIEC60502 #MediumVoltageCablestoBS6622,en,[],['http://www.uecables.com/medium-voltage-cables-to-iec60502-bs6622-vde0276.html'],[],0,0,0,"['mediumvoltagecablestoiec60502', 'mediumvoltagecablestobs6622']",[],https://twitter.com/cablesuniversal/status/737081814896910336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
736391692513775623,736391692513775623,2016-05-28 08:30:35 India Standard Time,2016-05-28,08:30:35,+0530,729947321421594624,cablesuniversal,universalcables,,NEK606 Offshore &amp; Marine Cables  https://t.co/sTduPKRNl6 #NEK606OffshoreCables #NEK606MarineCables  https://t.co/uWosJYJT0F,en,[],['http://www.uecables.com/nek606-offshore-marine-cables.html'],['https://pbs.twimg.com/media/CjgwVhkUgAA5OB2.jpg'],0,0,0,"['nek606offshorecables', 'nek606marinecables']",[],https://twitter.com/cablesuniversal/status/736391692513775623,,,1,https://pbs.twimg.com/media/CjgwVhkUgAA5OB2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
735998980262236161,735998980262236161,2016-05-27 06:30:05 India Standard Time,2016-05-27,06:30:05,+0530,729947321421594624,cablesuniversal,universalcables,," https://t.co/eadfqnkEeE provide quick delivery, good pricing, superior quality of Instrument Instrument Cables #InstrumentCablestoBS5308",en,[],['http://www.uecables.com/instrument-cables-to-bs5308-en50288-7-nf-m87-202.html'],[],0,0,0,['instrumentcablestobs5308'],[],https://twitter.com/cablesuniversal/status/735998980262236161,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
